,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
313,"June Outlook: Bumps Possible Ahead As Market Eyes Debt Ceiling Debate, FOMC Meeting",https://www.benzinga.com/markets/23/05/32647512/june-outlook-bumps-possible-ahead-as-market-eyes-debt-ceiling-debate-fomc-meeting,20230531T132234,['Alex Coffey'],"Despite Washington, D.C. dabbling with possible default, stocks spent much of May dressed in green for the season. Resilience was the theme, though the rally mainly reflected a few mega-cap tech stocks scampering ahead, while most of the market jogged in place.",https://cdn.benzinga.com/files/images/story/2023/05/31/shutterstock_270104156.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.999855'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.961735'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.988787'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.25'}]",-0.0653,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.046452', 'ticker_sentiment_score': '0.120511', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.046452', 'ticker_sentiment_score': '-0.134032', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.046452', 'ticker_sentiment_score': '0.120511', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.046452', 'ticker_sentiment_score': '0.120511', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LEN', 'relevance_score': '0.046452', 'ticker_sentiment_score': '-0.070739', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FL', 'relevance_score': '0.069629', 'ticker_sentiment_score': '-0.096219', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.069629', 'ticker_sentiment_score': '-0.046866', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.046452', 'ticker_sentiment_score': '-0.056053', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.046452', 'ticker_sentiment_score': '-0.134032', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.023236', 'ticker_sentiment_score': '-0.053742', 'ticker_sentiment_label': 'Neutral'}]"
314,"Top Stories Wednesday, May 31: Twitter Algorithm Changes Show Disturbing Impact, Uber One's Subscription Changes, More Layoffs at Goldman Sachs - NVIDIA  ( NASDAQ:NVDA ) , Apple  ( NASDAQ:AAPL ) , Hon Hai Precision  ( OTC:HNHPF ) , Baidu  ( NASDAQ:BIDU ) , Prudential  ( NYSE:PUK ) , UBS Gr  ( NYSE:UBS ) , HP  ( NYSE:HPQ ) , Goldman Sachs Gr  ( NYSE:GS ) , Advance Auto Parts  ( NYSE:AAP ) , Credit Suisse Group  ( NYSE:CS ) , Volkswagen  ( OTC:VWAGY ) , Toyota Motor  ( NYSE:TM ) , Uber Technologies  ( NYSE:UBER ) , Boeing  ( NYSE:BA ) ",https://www.benzinga.com/news/23/05/32646255/twitter-algorithm-changes-show-disturbing-impact-uber-ones-subscription-changes-more-layoffs-at-gold,20230531T130539,['Akanksha Bakshi'],Advance Auto Parts Inc AAP shares are plunging Wednesday morning as its first-quarter results missed expectations. The company also reduced its full-year guidance and decided to reduce its quarterly dividend.,https://cdn.benzinga.com/files/images/story/2023/05/31/elon_musk_should_run_from_the_twitter_deal_ljupco_smokovski_by_shutterstock_and_wikimedia_commons.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.074174,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '0.075995', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.075995', 'ticker_sentiment_score': '0.011314', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HNHPF', 'relevance_score': '0.075995', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BIDU', 'relevance_score': '0.113776', 'ticker_sentiment_score': '-0.05414', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PUK', 'relevance_score': '0.075995', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBS', 'relevance_score': '0.113776', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPQ', 'relevance_score': '0.075995', 'ticker_sentiment_score': '0.218033', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GS', 'relevance_score': '0.075995', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAP', 'relevance_score': '0.113776', 'ticker_sentiment_score': '0.051925', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CS', 'relevance_score': '0.075995', 'ticker_sentiment_score': '-0.223133', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'SSTK', 'relevance_score': '0.03804', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VWAGY', 'relevance_score': '0.075995', 'ticker_sentiment_score': '-0.05195', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TM', 'relevance_score': '0.075995', 'ticker_sentiment_score': '-0.197646', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'UBER', 'relevance_score': '0.261517', 'ticker_sentiment_score': '0.007734', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.113776', 'ticker_sentiment_score': '0.079679', 'ticker_sentiment_label': 'Neutral'}]"
315,"Steve Jobs, Sabotage And The Eerie Fate Of Apple's Buried Lisa Computers - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/05/32645337/steve-jobs-sabotage-and-the-eerie-fate-of-apples-buried-lisa-computers,20230531T122124,['Ananya Gairola'],"A new captivating documentary explores the intriguing fate of Apple Inc's AAPL Lisa computers, shedding light on the circumstances that led to the burial of thousands of unsold units in Logan, Utah. And Steve Jobs' possible hand in what is arguably the company's worst failure.",https://cdn.benzinga.com/files/images/story/2023/Steve_Jobs_wikimedia_commons_0.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.072699,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.634282', 'ticker_sentiment_score': '0.224718', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
316,Apple's Betting App Dilemma In India: Government Calls For Immediate Action - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/05/32645283/apples-betting-app-dilemma-in-india-government-calls-for-immediate-action,20230531T121649,['Arpit Nayak'],"This story was first published on the Benzinga India portal. The head of India's IT regulator has said that government would certify permissible online games until the gaming industry establishes a self-regulatory organization ( SRO ) , a day after Apple Inc.",https://cdn.benzinga.com/files/images/story/2023/05/31/zhiyue-7dou5nlnice-unsplash.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.0,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.382925', 'ticker_sentiment_score': '0.013117', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.682689', 'ticker_sentiment_score': '-0.108305', 'ticker_sentiment_label': 'Neutral'}]"
317,Futures Fall Ahead Of House Debt-Ceiling Vote,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-house-debt-ceiling-vote-c3-ai-tumbles-ahead-of-earnings/,20230531T121500,"['SCOTT LEHTONEN', ""Investor's Business Daily""]","Dow Jones futures dropped Wednesday morning ahead of this evening's House vote on the debt-ceiling deal. Hot AI stock C3.ai ( AI ) tumbled ahead of its earnings results after the close. Late Tuesday, the debt-ceiling bill cleared the House Rules Committee, paving the way for a final House vote, ...",https://www.investors.com/wp-content/uploads/2019/10/stock-wall-street-flags-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.158913,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.132916', 'ticker_sentiment_score': '0.147545', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.132916', 'ticker_sentiment_score': '-0.034079', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ANET', 'relevance_score': '0.132916', 'ticker_sentiment_score': '0.008688', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.198221', 'ticker_sentiment_score': '0.090485', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.09989', 'ticker_sentiment_score': '-0.005425', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMBA', 'relevance_score': '0.066691', 'ticker_sentiment_score': '-0.142368', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.033375', 'ticker_sentiment_score': '0.008787', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.132916', 'ticker_sentiment_score': '0.123509', 'ticker_sentiment_label': 'Neutral'}]"
318,"These ETFs Ride AI Rally, Including A Cathie Wood Fund",https://www.investors.com/research/these-etfs-bank-on-ai-stocks-including-a-cathie-wood-fund/,20230531T120000,"['KIMBERLEY KOENIG', ""Investor's Business Daily""]","It's no surprise that artificial intelligence ( AI ) is on investors' minds, as the AI industry takes off. Leading chip developer and AI leader Nvidia ( NVDA ) reported a spectacular first quarter earnings report late Wednesday, lifting AI stocks.",https://www.investors.com/wp-content/uploads/2021/11/Stock-CathieWoods-company.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.875462'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.274107,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.16117', 'ticker_sentiment_score': '0.062171', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PATH', 'relevance_score': '0.16117', 'ticker_sentiment_score': '-0.039873', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.31583', 'ticker_sentiment_score': '0.104703', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.584103', 'ticker_sentiment_score': '0.321423', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.16117', 'ticker_sentiment_score': '0.062171', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.31583', 'ticker_sentiment_score': '0.31893', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ISRG', 'relevance_score': '0.239698', 'ticker_sentiment_score': '0.083749', 'ticker_sentiment_label': 'Neutral'}]"
319,"Apple AR/VR Headset Will Eclipse Meta's Quest 2 In Brightness Levels, Leaks Suggest - Meta Platforms  ( NASDAQ:META ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/05/32643704/apple-arvr-headset-will-eclipse-metas-quest-2-in-brightness-levels-leaks-suggest,20230531T111617,['Ananya Gairola'],The latest leak about Apple Inc.'s AAPL highly-anticipated AR/VR headset uncovered some screen specifications - and it appears to be absolutely dazzling.,https://cdn.benzinga.com/files/images/story/2023/Apple_AR_-_VR_Headset.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.12482,Neutral,"[{'ticker': 'SNEJF', 'relevance_score': '0.227007', 'ticker_sentiment_score': '-0.066622', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.114682', 'ticker_sentiment_score': '-0.058752', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.114682', 'ticker_sentiment_score': '-0.030845', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.227007', 'ticker_sentiment_score': '0.303927', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.529185', 'ticker_sentiment_score': '0.186784', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
320,"Apple Supplier Foxconn Rides the AI Wave, Doubles Down on Server Business Amid ChatGPT Frenzy - Hon Hai Precision  ( OTC:HNHPF ) ",https://www.benzinga.com/news/23/05/32641602/apple-supplier-foxconn-rides-the-ai-wave-doubles-down-on-server-business-amid-chatgpt-frenzy,20230531T111203,['Anusuya Lahiri'],"Hon Hai Precision Industry Co Ltd HNHPF, operating as Foxconn, forecasts its AI server business to at least double in the second half of this year, taking a cue from Nvidia Corp NVDA. The critical Apple Inc AAPL supplier expected up to triple-digit growth in AI servers in the second half, ...",https://cdn.benzinga.com/files/images/story/2023/05/31/foxconn.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.092442,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '0.495015', 'ticker_sentiment_score': '0.298358', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.261117', 'ticker_sentiment_score': '0.022245', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HNHPF', 'relevance_score': '0.382925', 'ticker_sentiment_score': '0.134143', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSM', 'relevance_score': '0.261117', 'ticker_sentiment_score': '0.129426', 'ticker_sentiment_label': 'Neutral'}]"
321,China's commerce minister Wang Wentao meets Tesla CEO Musk | The Financial Express,https://www.financialexpress.com/world-news/chinas-commerce-minister-meets-teslas-musk-promises-support-to-foreign-companies/3109107/,20230531T104914,[],China's commerce minister Wang Wentao meets Tesla CEO Musk The Financial Express ...,https://www.financialexpress.com/wp-content/uploads/2023/05/musk.jpg,The Financial Express,n/a,www.financialexpress.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}]",0.306817,Somewhat-Bullish,"[{'ticker': 'RIO', 'relevance_score': '0.103778', 'ticker_sentiment_score': '0.167001', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.103778', 'ticker_sentiment_score': '0.054491', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.304428', 'ticker_sentiment_score': '0.304129', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HTHIF', 'relevance_score': '0.103778', 'ticker_sentiment_score': '0.167001', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PFE', 'relevance_score': '0.103778', 'ticker_sentiment_score': '0.167001', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
322,Should Vanguard Mega Cap ETF  ( MGC )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2101728/should-vanguard-mega-cap-etf-mgc-be-on-your-investing-radar,20230531T102009,['Zacks Investment Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default264.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}]",0.173387,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.128822', 'ticker_sentiment_score': '0.066448', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.128822', 'ticker_sentiment_score': '0.066448', 'ticker_sentiment_label': 'Neutral'}]"
323,Should Invesco QQQ  ( QQQ )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2101731/should-invesco-qqq-qqq-be-on-your-investing-radar,20230531T102007,['Zacks Investment Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default156.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.999999'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.262285,Somewhat-Bullish,"[{'ticker': 'IVZ', 'relevance_score': '0.182967', 'ticker_sentiment_score': '0.169273', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.122581', 'ticker_sentiment_score': '0.064953', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.122581', 'ticker_sentiment_score': '0.064953', 'ticker_sentiment_label': 'Neutral'}]"
324,Is WisdomTree U.S. Total Dividend ETF  ( DTD )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2101741/is-wisdomtree-us-total-dividend-etf-dtd-a-strong-etf-right-now,20230531T102007,['Zacks Investment Research'],Smart Beta ETF report for DTD ...,https://staticx-tuner.zacks.com/images/default_article_images/default3.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.999999'}]",0.263228,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.120733', 'ticker_sentiment_score': '0.067941', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.120733', 'ticker_sentiment_score': '0.067941', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WT', 'relevance_score': '0.295867', 'ticker_sentiment_score': '0.228848', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.120733', 'ticker_sentiment_score': '0.067941', 'ticker_sentiment_label': 'Neutral'}]"
325,"From Elon Musk to Jamie Dimon, CEOs flock to China as risks to trade and investment rise | Business",https://www.cnn.com/2023/05/31/business/elon-musk-china-ceos-visit-intl-hnk/index.html,20230531T094300,['Michelle Toh'],"From Elon Musk to Jamie Dimon, CEOs flock to China as risks to trade and investment rise ...","https://media.cnn.com/api/v1/images/stellar/prod/230531101220-china-gang-and-musk-meeting.jpg?c=16x9&q=h_720,w_1280,c_fill",CNN,Markets,www.cnn.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.026365,Neutral,"[{'ticker': 'SSNLF', 'relevance_score': '0.065866', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.131284', 'ticker_sentiment_score': '0.035219', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SCBFF', 'relevance_score': '0.065866', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.227615', 'ticker_sentiment_score': '0.088248', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBUX', 'relevance_score': '0.065866', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.098659', 'ticker_sentiment_score': '0.135743', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.065866', 'ticker_sentiment_score': '-0.11585', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PPRUF', 'relevance_score': '0.032961', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
