,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
360,"Spotify Likely For Upside From Gross Profit Leverage, Pricing Power From Music Subscriptions, Analyst Says",https://www.benzinga.com/analyst-ratings/analyst-color/23/01/30626764/spotify-likely-for-upside-from-gross-profit-leverage-pricing-power-from-music-subsc,20230130T181331,['Anusuya Lahiri'],"Benchmark analyst Mark Zgutowicz maintained Spotify Technology SA SPOT with a Buy and raised the price target from $125 to $130 in front of SPOT's 4Q report. The consensus' 23E expectations understate Premium and Ad-supported gross profit leverage following '22's ""trough"" podcast profitability.",https://cdn.benzinga.com/files/images/story/2023/01/30/spot_logo_light__ebd125ccb28e47043e44c415d9e5c3d3.png?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.064869,Neutral,"[{'ticker': 'SPOT', 'relevance_score': '0.426225', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.29234', 'ticker_sentiment_score': '0.279123', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AWON', 'relevance_score': '0.148731', 'ticker_sentiment_score': '0.170711', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
361,"Dollar Weakness, Easing Of Supply Constraints Likely To Add To Better Margins For Apple, Analyst Says",https://www.benzinga.com/analyst-ratings/analyst-color/23/01/30626010/dollar-weakness-easing-of-supply-constraints-likely-to-add-to-better-margins-for-ap,20230130T181059,['Anusuya Lahiri'],"Credit Suisse analyst Shannon Cross reiterated Outperform on Apple Inc AAPL with a $184 price target. Apple will report F1Q23 results after the market on February 2. The analyst maintained her quarter estimates, including revenue of $121.6 billion and EPS of $1.92, which she lowered on December ...",https://cdn.benzinga.com/files/images/story/2023/01/30/iphone_14_pro.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,News,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.87644'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.100432,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.572601', 'ticker_sentiment_score': '0.363925', 'ticker_sentiment_label': 'Bullish'}]"
362,Stock Market DownAhead Of Fed Meeting; Chinese Internet Stock Drops;,https://www.investors.com/market-trend/stock-market-today/stock-market-down-ahead-of-fed-meeting-china-stocks-fall-ford-cuts-prices/,20230130T171800,"['KIMBERLEY KOENIG', ""Investor's Business Daily""]",Stock Market Down Ahead Of Fed Meeting. Nvidia Sells Off ... Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2017/10/stock-Federal_Reserve-01-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '0.999819'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Earnings', 'relevance_score': '0.769861'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.166667'}]",0.021624,Neutral,"[{'ticker': 'BABA', 'relevance_score': '0.097655', 'ticker_sentiment_score': '-0.352424', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.048919', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.146025', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.097655', 'ticker_sentiment_score': '-0.150284', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.097655', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'F', 'relevance_score': '0.097655', 'ticker_sentiment_score': '-0.113132', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BIDU', 'relevance_score': '0.097655', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CL', 'relevance_score': '0.146025', 'ticker_sentiment_score': '-0.140002', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BOOT', 'relevance_score': '0.097655', 'ticker_sentiment_score': '0.268912', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.146025', 'ticker_sentiment_score': '-0.088223', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.048919', 'ticker_sentiment_score': '-0.111058', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RYLPF', 'relevance_score': '0.048919', 'ticker_sentiment_score': '-0.098104', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SOFI', 'relevance_score': '0.097655', 'ticker_sentiment_score': '0.100146', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.097655', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.048919', 'ticker_sentiment_score': '-0.104081', 'ticker_sentiment_label': 'Neutral'}]"
363,Apple Music launches Rihanna's Road to Halftime ahead of Super Bowl LVII - Investing News Network,https://investingnews.com/apple-music-launches-rihanna-s-road-to-halftime-ahead-of-super-bowl-lvii/,20230130T161905,[],Apple Music launches Rihanna's Road to Halftime ahead of Super Bowl LVII Investing News Network ...,,Investing News Network,n/a,investingnews.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.355853,Bullish,"[{'ticker': 'GOOG', 'relevance_score': '0.080188', 'ticker_sentiment_score': '0.06013', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.040145', 'ticker_sentiment_score': '0.088213', 'ticker_sentiment_label': 'Neutral'}]"
364,"The Unbelievable Story Of The 'Pokémon Go Grandpa,' The 74-Year-Old Cycling Around With 64 Devices Attached To His Bicycle",https://www.benzinga.com/general/entertainment/23/01/30610195/the-unbelievable-story-of-the-pok-mon-go-grandpa-the-74-year-old-cycling-around-with-64-dev,20230130T155426,['Franca Quarneti'],"When one thinks of an average gamer, the image that comes to mind is not usually that of an elderly person. Nor is it a person who plays with 64 devices at the same time. And, least of all, someone who uses all those mobile phones to play while cycling around the city.",https://cdn.benzinga.com/files/images/story/2023/01/27/mika-baumeister-ioycr-yj7sg-unsplash.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",0.147337,Neutral,"[{'ticker': 'SSNLF', 'relevance_score': '0.231332', 'ticker_sentiment_score': '0.166147', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.116914', 'ticker_sentiment_score': '0.065925', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.116914', 'ticker_sentiment_score': '0.065925', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTDOF', 'relevance_score': '0.116914', 'ticker_sentiment_score': '0.065925', 'ticker_sentiment_label': 'Neutral'}]"
365,Wall Street Waits for Fed FOMC and Key Economic Data,https://www.zacks.com/stock/news/2046376/wall-street-waits-for-fed-fomc-and-key-economic-data,20230130T155300,['Zacks Investment Research'],"We have a consequential week in the markets ahead of us - perhaps the most consequential week we've seen so far this year. Not only do we have a new Fed funds rate out mid-week ( expectations are for a 25 bps bump to a 4.50-4.75% range ) , but we also get roughly 20% of the S&P 500 reporting ...",https://staticx-tuner.zacks.com/images/articles/main/aa/44.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.576289'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.108188,Neutral,"[{'ticker': 'WHR', 'relevance_score': '0.325924', 'ticker_sentiment_score': '0.107305', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.220809', 'ticker_sentiment_score': '0.078649', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDNDF', 'relevance_score': '0.111488', 'ticker_sentiment_score': '0.051336', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.220809', 'ticker_sentiment_score': '0.078649', 'ticker_sentiment_label': 'Neutral'}]"
366,"Big Week Ahead for Q4 Earnings, Econ Data",https://www.zacks.com/stock/news/2046364/big-week-ahead-for-q4-earnings-econ-data,20230130T152500,['Zacks Investment Research'],Following another solid week of gains -- which is sizing up to be one of the strongest January trading months in years -- pre-market futures are selling off some.,https://staticx-tuner.zacks.com/images/articles/main/ae/598.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.576289'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.105746,Neutral,"[{'ticker': 'WHR', 'relevance_score': '0.313484', 'ticker_sentiment_score': '0.101753', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.212115', 'ticker_sentiment_score': '0.074456', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDNDF', 'relevance_score': '0.107016', 'ticker_sentiment_score': '0.04943', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.212115', 'ticker_sentiment_score': '0.074456', 'ticker_sentiment_label': 'Neutral'}]"
367,Why These Analysts Are Warning Investors January Stock Market Rally 'Will Not Last',https://www.benzinga.com/analyst-ratings/analyst-color/23/01/30623385/why-these-analysts-are-warning-investors-january-stock-market-rally-will-not-last,20230130T152401,['Wayne Duggan'],"The SPDR S&P 500 ETF Trust SPY is off to a strong start to 2023, and investors are hopeful that the stock market's 2022 struggles are now fully in the rearview mirror. Unfortunately, multiple market analysts are warning investors not to chase the recent market rally.",https://cdn.benzinga.com/files/images/story/2023/01/30/wall_street_storm_shutter.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.961735'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.109713,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.218817', 'ticker_sentiment_score': '0.010188', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.218817', 'ticker_sentiment_score': '0.010188', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.218817', 'ticker_sentiment_score': '0.010188', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'APRN', 'relevance_score': '0.218817', 'ticker_sentiment_score': '0.073121', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'APE', 'relevance_score': '0.110462', 'ticker_sentiment_score': '0.047365', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.110462', 'ticker_sentiment_score': '0.177131', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
368,Shares and bonds markets worldwide nervy as rate-hike week looms,https://www.business-standard.com/article/markets/shares-and-bonds-markets-worldwide-nervy-as-rate-hike-week-looms-123013000957_1.html,20230130T150900,['Reuters'],"Stock markets worldwide halted their January rally on Monday, pausing for breath at the start of an agenda-setting week of central bank rate hikes and data releases ...","https://bsmedia.business-standard.com/_media/bs/img/article/2022-12/26/full/1672027506-0538.jpg?im=Resize,width=640",Business Standard,Markets,www.business-standard.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.972193'}, {'topic': 'Financial Markets', 'relevance_score': '0.961735'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",-0.133101,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.049526', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.049526', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.049526', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.049526', 'ticker_sentiment_score': '-0.104783', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:JPY', 'relevance_score': '0.049526', 'ticker_sentiment_score': '-0.027996', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.049526', 'ticker_sentiment_score': '-0.027996', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.196212', 'ticker_sentiment_score': '-0.035256', 'ticker_sentiment_label': 'Neutral'}]"
369,Apple 'Fake' News Alert: iOS 17 Stories Pushed By Troll Account,https://www.benzinga.com/news/23/01/30623531/apple-expert-warns-about-troll-account-pushing-fake-ios-17-stories-surprised-at-reputable-sites-cove,20230130T150318,['Ananya Gairola'],"An Apple Inc. AAPL watcher has warned people against believing any stories about iOS 17 citing a ""troll account."" What Happened: Mark Gurman took to Twitter to warn his 283.9K followers that news reports citing a ""troll account known to make up fake information"" have circulated updates about ...",https://cdn.benzinga.com/files/images/story/2023/iOS_17_Photo_by_rafapress_on_Shutterstock.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.141326,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.465901', 'ticker_sentiment_score': '0.027716', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:DOGE', 'relevance_score': '0.123526', 'ticker_sentiment_score': '0.076177', 'ticker_sentiment_label': 'Neutral'}]"
370,Elon Musk Finds These 8 iPhone Notes Features 'Useful',https://www.benzinga.com/news/23/01/30621831/elon-musk-lists-8-useful-iphone-notes-app-features-you-may-not-know-about,20230130T135431,['Ananya Gairola'],"Apple Inc.'s AAPL iPhone 13 might be the most popular smartphone sold in the U.S. as of April 2022, but do all iPhone users know how to use the Notes app available on the device to its full potential? Sadly No.",https://cdn.benzinga.com/files/images/story/2023/Elon_Musk_Photo_by_Salma_Bashir_Motiwala_on_Shutterstock.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.265523,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.370143', 'ticker_sentiment_score': '0.239279', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
371,Meta Quest Pro Now Available For A Discount Of $400: Worth It?,https://www.benzinga.com/news/23/01/30621766/meta-quest-pro-available-at-400-discount-now-a-good-bargain-or-still-too-pricey,20230130T135129,['Ananya Gairola'],"Meta Platforms Inc.'s META most recent VR device Meta Quest Pro is now available at a discounted price on Amazon.com AMZN - but still it might be expensive for some consumers. What Happened: Three months after its launch, Meta Quest Pro is available for $1,110 on Amazon.",https://cdn.benzinga.com/files/images/story/2023/VR_headset_Photo_by_franz12_on_Shutterstock.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.18027,Somewhat-Bullish,"[{'ticker': 'META', 'relevance_score': '0.31282', 'ticker_sentiment_score': '0.007125', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.31282', 'ticker_sentiment_score': '-0.02592', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.31282', 'ticker_sentiment_score': '0.186993', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
372,"Stock Market Today: Stocks Lower Ahead of Fed, 'Tech Super Bowl', And Jobs Data Week",https://www.thestreet.com/markets/stock-market-today-stocks-lower-ahead-of-fed-tech-super-bowl,20230130T131600,['Martin Baccardax'],"Tech stocks, riding their best start to the year since 2001, face a series of tests this week in the form of mega-cap earnings, a Fed rate decision and January jobs data.",https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTc1MTcxMTg5MDEyOTY0NDQ3/market-volatility-viaval-tours--shutterstock.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.938793'}, {'topic': 'Earnings', 'relevance_score': '0.890401'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",0.002409,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.057079', 'ticker_sentiment_score': '0.193995', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.113866', 'ticker_sentiment_score': '0.216109', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.113866', 'ticker_sentiment_score': '0.216109', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.113866', 'ticker_sentiment_score': '0.216109', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.113866', 'ticker_sentiment_score': '0.020669', 'ticker_sentiment_label': 'Neutral'}]"
