,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
415,Donald Trump Added The Patent Office To List Of Government Agencies He's Fighting: Not Just The FBI And White House,https://www.benzinga.com/m-a/22/08/28642216/donald-trump-added-the-patent-office-to-list-of-government-agencies-hes-fighting-not-just-the-fbi-an,20220825T230339,['Chris Katje'],Former President Donald Trump is no stranger to legal troubles with past history of battles and current ones with the FBI and the White House. Trump's SPAC deal to bring Trump Media & Technology Group with Digital World Acquisition Corp DWAC has also faced challenges and could now have a major ...,https://cdn.benzinga.com/files/images/story/2022/08/25/trump.truthsocial.phone-6739767_1920.ss_.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.183747,Somewhat-Bullish,"[{'ticker': 'META', 'relevance_score': '0.222838', 'ticker_sentiment_score': '0.123134', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.134841', 'ticker_sentiment_score': '0.138863', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.090134', 'ticker_sentiment_score': '0.133025', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DWAC', 'relevance_score': '0.265859', 'ticker_sentiment_score': '0.185015', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TWTR', 'relevance_score': '0.179121', 'ticker_sentiment_score': '0.04164', 'ticker_sentiment_label': 'Neutral'}]"
416,Dell stock sinks as the end of the PC boom finally lands on its top line,https://www.marketwatch.com/story/dell-stock-sinks-as-the-end-of-the-pc-boom-finally-lands-on-its-top-line-11661461313,20220825T211100,['Jeremy C. Owens'],"Dell Technologies Inc. had largely avoided the effects of the end of a boom in personal-computer sales, until Thursday.",https://images.mktw.net/im-333040/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Earnings', 'relevance_score': '0.961735'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}]",0.084114,Neutral,"[{'ticker': 'HPQ', 'relevance_score': '0.154455', 'ticker_sentiment_score': '0.227157', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.154455', 'ticker_sentiment_score': '0.227157', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DELL', 'relevance_score': '0.154455', 'ticker_sentiment_score': '0.067916', 'ticker_sentiment_label': 'Neutral'}]"
417,Twitter tunes in to podcasts through Spaces,https://www.reuters.com/business/media-telecom/twitter-tunes-podcasts-through-spaces-2022-08-25/,20220825T190600,['Reuters'],"Twitter app logo is seen in this illustration taken, August 22, 2022. REUTERS/Dado Ruvic/Illustration/File Photo Aug 25 ( Reuters ) - Twitter Inc ( TWTR.N ) is adding podcasts to a test version of its audio chat room Spaces, entering a space dominated by Spotify Technology ( SPOT.N ) and Apple ...",https://cloudfront-us-east-2.images.arcpublishing.com/reuters/2AT45GLLNNOG7HBYRVL375NZ4I.jpg,Reuters,Business,www.reuters.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.306846,Somewhat-Bullish,"[{'ticker': 'SPOT', 'relevance_score': '0.21686', 'ticker_sentiment_score': '0.121752', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.21686', 'ticker_sentiment_score': '0.121752', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.21686', 'ticker_sentiment_score': '0.121752', 'ticker_sentiment_label': 'Neutral'}]"
418,Democrats promised to rein in Big Tech. They have failed.,https://www.marketwatch.com/story/democrats-promised-to-rein-in-big-tech-they-have-failed-11661453549,20220825T185200,['Therese Poletti'],"With less than a month to go before the members of the 117th Congress leave to rally voters again, Democrats have failed to actually regulate technology as they promised.",https://images.mktw.net/im-610789/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.684621'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.016862,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.130358', 'ticker_sentiment_score': '0.11478', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.181721', 'ticker_sentiment_score': '0.023151', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.104455', 'ticker_sentiment_score': '0.121643', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.156123', 'ticker_sentiment_score': '0.067374', 'ticker_sentiment_label': 'Neutral'}]"
419,"Six months after Russia invaded Ukraine, Moral Rating Agency's 'Courage Index' analyzes companies' statements on Kremlin's aggression",https://www.marketwatch.com/story/six-months-after-russia-invaded-ukraine-moral-rating-agencys-courage-index-analyzes-companies-statements-on-kremlins-aggression-11661448627,20220825T173000,['James Rogers'],The Moral Rating Agency's 'Courage Index' rates the statements from over 100 companies that had a presence in Russia at the time of the Ukraine invasion.,https://images.mktw.net/im-537107/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}]",-0.033991,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.038655', 'ticker_sentiment_score': '-0.032218', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.115602', 'ticker_sentiment_score': '0.050276', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.115602', 'ticker_sentiment_score': '0.009159', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'F', 'relevance_score': '0.077218', 'ticker_sentiment_score': '-0.033679', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNJ', 'relevance_score': '0.077218', 'ticker_sentiment_score': '-0.033679', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.077218', 'ticker_sentiment_score': '-0.033679', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBM', 'relevance_score': '0.077218', 'ticker_sentiment_score': '-0.033679', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.077218', 'ticker_sentiment_score': '-0.033679', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBA', 'relevance_score': '0.191473', 'ticker_sentiment_score': '0.012654', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.077218', 'ticker_sentiment_score': '-0.033679', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCZ', 'relevance_score': '0.077218', 'ticker_sentiment_score': '-0.011164', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GE', 'relevance_score': '0.077218', 'ticker_sentiment_score': '-0.033679', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.228789', 'ticker_sentiment_score': '-0.030287', 'ticker_sentiment_label': 'Neutral'}]"
420,Best Stocks To Buy Today? 3 Dow 30 Stocks To Watch,https://stockmarket.com/featured/best-stocks-to-buy-today-3-dow-30-stocks-to-watch-2022-08-25,20220825T162543,['Brandon Michael'],"Are These The Best Dow 30 Stocks To Invest In Right Now? Dow 30 stocks are the thirty stocks that make up the Dow Jones Industrial Average ( DJIA ) , which is one of the oldest and most well-known stock market indices in the world.",https://u3j7m9h7.rocketcdn.me/wp-content/uploads/2022/08/CRM-Stock-chart-1.jpg,StockMarket.com,n/a,stockmarket.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '1.0'}]",0.280119,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.079788', 'ticker_sentiment_score': '0.079229', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.079788', 'ticker_sentiment_score': '0.079229', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HON', 'relevance_score': '0.311335', 'ticker_sentiment_score': '0.228241', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'V', 'relevance_score': '0.079788', 'ticker_sentiment_score': '0.079229', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.347831', 'ticker_sentiment_score': '0.330688', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMGN', 'relevance_score': '0.079788', 'ticker_sentiment_score': '0.079229', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.079788', 'ticker_sentiment_score': '0.079229', 'ticker_sentiment_label': 'Neutral'}]"
421,The Heat Is On - And So Is The Creation Of New ESG Funds,https://www.benzinga.com/markets/esg/22/08/28636396/the-heat-is-on-and-so-is-the-creation-of-new-esg-funds,20220825T161332,['Dalton Brewster'],"Over the last year, unique natural phenomena - including record heat waves in Europe - have contributed to high gas prices. Heat waves brought about droughts, which have reduced the supply of water and farmland.",https://cdn.benzinga.com/files/images/story/2022/08/25/shutterstock_190829462.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.165149,Somewhat-Bullish,"[{'ticker': 'SSTK', 'relevance_score': '0.034233', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.068404', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RUN', 'relevance_score': '0.102449', 'ticker_sentiment_score': '0.046153', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'Z', 'relevance_score': '0.102449', 'ticker_sentiment_score': '0.033041', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.068404', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AQN', 'relevance_score': '0.068404', 'ticker_sentiment_score': '0.1929', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
422,"Stock Market Climbs; Nvidia, Salesforce, Retailer Mixed Earnings; IBD 50 Stock Tops Buy Point",https://www.investors.com/market-trend/stock-market-today/stock-market-climbs-nvidia-salesforce-retailer-mixed-earnings-ibd-50-stock-tops-buy-point/,20220825T143800,"[""Investor's Business Daily"", 'JUAN CARLOS ARANCIBIA']","Stock Market Climbs. Nvidia, Salesforce, Retailer Mixed Earnings. IBD 50 Stock Tops Buy Point Investor's Business Daily ...",https://www.investors.com/wp-content/uploads/2019/07/Stock-chips-43-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.917436'}, {'topic': 'Technology', 'relevance_score': '0.25'}]",-0.029052,Neutral,"[{'ticker': 'NTAP', 'relevance_score': '0.11123', 'ticker_sentiment_score': '0.280995', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.166169', 'ticker_sentiment_score': '-0.150341', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.11123', 'ticker_sentiment_score': '0.099991', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BURL', 'relevance_score': '0.11123', 'ticker_sentiment_score': '-0.207582', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CF', 'relevance_score': '0.11123', 'ticker_sentiment_score': '-0.111046', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DG', 'relevance_score': '0.166169', 'ticker_sentiment_score': '-0.240141', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.166169', 'ticker_sentiment_score': '-0.211355', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'SNOW', 'relevance_score': '0.11123', 'ticker_sentiment_score': '-0.062047', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DLTR', 'relevance_score': '0.166169', 'ticker_sentiment_score': '-0.147103', 'ticker_sentiment_label': 'Neutral'}]"
423,Stocks Mixed After Key Data; Peloton Dives On Earnings,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rise-ahead-of-key-economic-data-peloton-dives-on-earnings/,20220825T135100,"['SCOTT LEHTONEN', ""Investor's Business Daily""]",Dow Jones Falls After Key Economic Data. Peloton Crashes 18% On Earnings | Investor's Business Daily Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2019/10/Stock-Peloton-04-shutt.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.538269'}]",0.10926,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '0.091509', 'ticker_sentiment_score': '-0.034021', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.091509', 'ticker_sentiment_score': '0.076611', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ANET', 'relevance_score': '0.121804', 'ticker_sentiment_score': '0.084195', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DG', 'relevance_score': '0.091509', 'ticker_sentiment_score': '-0.017894', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDNDF', 'relevance_score': '0.061081', 'ticker_sentiment_score': '0.138027', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADSK', 'relevance_score': '0.091509', 'ticker_sentiment_score': '-0.017894', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNOW', 'relevance_score': '0.091509', 'ticker_sentiment_score': '-0.034021', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DLTR', 'relevance_score': '0.091509', 'ticker_sentiment_score': '-0.017894', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.030563', 'ticker_sentiment_score': '0.105882', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMGN', 'relevance_score': '0.121804', 'ticker_sentiment_score': '0.234707', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.091509', 'ticker_sentiment_score': '-0.151121', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WSM', 'relevance_score': '0.091509', 'ticker_sentiment_score': '-0.034021', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTAP', 'relevance_score': '0.091509', 'ticker_sentiment_score': '-0.017894', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.121804', 'ticker_sentiment_score': '0.143655', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.211454', 'ticker_sentiment_score': '-0.183515', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'ACLS', 'relevance_score': '0.091509', 'ticker_sentiment_score': '0.067495', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ALB', 'relevance_score': '0.091509', 'ticker_sentiment_score': '0.075832', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPLK', 'relevance_score': '0.091509', 'ticker_sentiment_score': '-0.034021', 'ticker_sentiment_label': 'Neutral'}]"
424,"Apple Hypes 'Far Out' Event For September, But This Analyst Says There's A 'Bigger Story'",https://www.benzinga.com/analyst-ratings/analyst-color/22/08/28628074/after-apple-confirms-far-out-launch-event-for-sept-7-munster-says-bigger-story-for-,20220825T132652,['Shanthi Rexaline'],"Apple Inc. AAPL recently sent out invitations to its ""Far Out"" event slated to be held at the Steve Jobs Theater in Cupertino, California on Sept. 7. The company is expected to launch four new iPhone 14 models during the event-its first indoor event since the start of the Covid-19 pandemic.",https://cdn.benzinga.com/files/images/story/2022/08/25/apple-inc-g56dec6799_1920.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",0.116654,Neutral,"[{'ticker': 'META', 'relevance_score': '0.227007', 'ticker_sentiment_score': '-0.148388', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.558244', 'ticker_sentiment_score': '0.040446', 'ticker_sentiment_label': 'Neutral'}]"
425,Futures Rise: Tesla Climbs Post-Split; 5 Earnings Movers,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-nvidia-leads-earnings-tesla-rises-after-stock-split/,20220825T121600,"[""Investor's Business Daily"", 'ED CARSON']",Dow Jones Futures Rise On China Stimulus: Nvidia Leads Earnings Movers. Tesla Rallies After Stock Split | Investor's Business Daily Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2022/08/Stock-teslacars-03-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.99737'}]",0.016897,Neutral,"[{'ticker': 'WSM', 'relevance_score': '0.085731', 'ticker_sentiment_score': '-0.076968', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTAP', 'relevance_score': '0.085731', 'ticker_sentiment_score': '-0.076968', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.22595', 'ticker_sentiment_score': '-0.007158', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.253279', 'ticker_sentiment_score': '0.111821', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DG', 'relevance_score': '0.142397', 'ticker_sentiment_score': '-0.142092', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.280294', 'ticker_sentiment_score': '0.029246', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADSK', 'relevance_score': '0.085731', 'ticker_sentiment_score': '-0.076968', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNOW', 'relevance_score': '0.22595', 'ticker_sentiment_score': '0.054242', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DLTR', 'relevance_score': '0.114137', 'ticker_sentiment_score': '-0.271071', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'BRK-A', 'relevance_score': '0.057215', 'ticker_sentiment_score': '0.148977', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPLK', 'relevance_score': '0.085731', 'ticker_sentiment_score': '-0.076968', 'ticker_sentiment_label': 'Neutral'}]"
