,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
441,"Apple Analyst Reduces FY23 Estimates Citing Macro, Supply Chain And Geo-Political Headwinds - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/analyst-ratings/analyst-color/22/12/30178142/apple-analyst-reduces-fy23-estimates-citing-macro-supply-chain-and-geo-political-he,20221222T211942,['Anusuya Lahiri'],Needham analyst Laura Martin reiterated Buy on Apple Inc AAPL with a $170 price target. Martin reduced FY23 estimates for AAPL. The analyst now projects just 2% revenue growth and lower EPS Y/Y in FY23.,https://cdn.benzinga.com/files/images/story/2022/12/22/aapl_logo_light__1fb945498ce07a32689fe49b91b31e82.png?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.996023'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.028467,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.767792', 'ticker_sentiment_score': '0.051591', 'ticker_sentiment_label': 'Neutral'}]"
442,Dow Jones Dives On This; Tesla Stock Erases Years Of Gains; These Cathie Wood Buys Plunge,https://www.investors.com/market-trend/stock-market-today/dow-jones-dives-tesla-stock-erases-years-of-gains-these-cathie-wood-buys-plunge/,20221222T211700,"['MICHAEL LARKIN', ""Investor's Business Daily""]",Dow Jones Dives On This. Tesla Stock Erases Years Of Gains ... Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2021/11/Stock-CathieWoods-company.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.999999'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}]",-0.105496,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '0.081001', 'ticker_sentiment_score': '-0.425242', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'ROKU', 'relevance_score': '0.081001', 'ticker_sentiment_score': '0.241381', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.121241', 'ticker_sentiment_score': '-0.277072', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'VZ', 'relevance_score': '0.081001', 'ticker_sentiment_score': '0.601056', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NKE', 'relevance_score': '0.081001', 'ticker_sentiment_score': '0.601056', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ABBV', 'relevance_score': '0.121241', 'ticker_sentiment_score': '0.155901', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CAH', 'relevance_score': '0.121241', 'ticker_sentiment_score': '0.071549', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.16117', 'ticker_sentiment_score': '-0.326292', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.239698', 'ticker_sentiment_score': '-0.208875', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'ZM', 'relevance_score': '0.081001', 'ticker_sentiment_score': '0.025928', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JAZZ', 'relevance_score': '0.121241', 'ticker_sentiment_score': '0.01067', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SQ', 'relevance_score': '0.081001', 'ticker_sentiment_score': '-0.100999', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.040553', 'ticker_sentiment_score': '-0.332595', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
443,"Why Apple, Roku, and Shopify Stocks All Tumbled Thursday",https://www.fool.com/investing/2022/12/22/why-apple-roku-and-shopify-stocks-all-tumbled-thur/,20221222T202500,['Danny Vena'],New economic data suggests that inflation is proving remarkably resilient.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F714074%2Fa-person-looking-at-graphs-and-data-on-a-see-though-computer-display.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.838487'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Earnings', 'relevance_score': '0.495866'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.007398,Neutral,"[{'ticker': 'SHOP', 'relevance_score': '0.250902', 'ticker_sentiment_score': '0.081952', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ROKU', 'relevance_score': '0.29887', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.345674', 'ticker_sentiment_score': '-0.012703', 'ticker_sentiment_label': 'Neutral'}]"
444,What's Going On With Apple Stock Today? - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/trading-ideas/movers/22/12/30179346/whats-going-on-with-apple-stock-today,20221222T201021,['Adam Eckert'],"Apple Inc AAPL shares are trading lower Thursday amid overall market weakness. Additionally, Needham lowered its first quarter and full-year 2023 estimates. What Happened: Needham cut estimates on Apple, citing weak macro demand trends, supply chain issues and geopolitical pressures between the ...",https://cdn.benzinga.com/files/images/story/2022/12/22/apple-iphone-14-pro-iphone-14-pro-max-hero-220907.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.769861'}, {'topic': 'Financial Markets', 'relevance_score': '0.87644'}, {'topic': 'Earnings', 'relevance_score': '0.650727'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.302242,Somewhat-Bearish,"[{'ticker': 'AAPL', 'relevance_score': '0.619618', 'ticker_sentiment_score': '-0.664205', 'ticker_sentiment_label': 'Bearish'}]"
445,SPY: How to Profit Picking the Worst Stocks…,https://stocknews.com/news/spy-inx-dia-iwm-qqq-how-to-profit-picking-the-worst-stocks/,20221222T195439,[],SPY: How to Profit Picking the Worst ...,https://stocknews.com/wp-content/uploads/2022/09/shutterstock_220001764-scaled.jpg,Stocknews.com,n/a,stocknews.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.139105,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.073886', 'ticker_sentiment_score': '0.119035', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LAC', 'relevance_score': '0.254497', 'ticker_sentiment_score': '0.079983', 'ticker_sentiment_label': 'Neutral'}]"
446,What another record in options trading volume says about the stock market,https://www.marketwatch.com/story/what-another-record-in-options-trading-volume-says-about-the-stock-market-11671738447,20221222T194700,['Joseph Adinolfi'],"The CBOE equity put-call ratio, which is a reflection of options trading volume, surges to another record, reflecting increased reliance on options.",https://images.mktw.net/im-353613/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}]",0.094237,Neutral,"[{'ticker': 'IVZ', 'relevance_score': '0.093653', 'ticker_sentiment_score': '0.108747', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.093653', 'ticker_sentiment_score': '0.108747', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.18602', 'ticker_sentiment_score': '0.152333', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
447,"Tesla is the most profitable short pick of 2022, with nearly $14 billion in proceeds since Elon Musk agreed to buy Twitter",https://www.marketwatch.com/story/tesla-is-the-most-profitable-short-pick-of-2022-with-nearly-14-billion-in-proceeds-since-elon-musk-agreed-to-buy-twitter-11671736610,20221222T192300,['Wallace Witkowski'],"Tesla Inc. continues to fall among S&P 500 companies in terms of market cap, not only slipping below $400 billion but underneath the likes of Visa Inc.",https://images.mktw.net/im-686824/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.101942,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.15697', 'ticker_sentiment_score': '0.026746', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.940054', 'ticker_sentiment_score': '0.199913', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'V', 'relevance_score': '0.15697', 'ticker_sentiment_score': '0.037941', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.15697', 'ticker_sentiment_score': '0.037941', 'ticker_sentiment_label': 'Neutral'}]"
448,"Holiday Rush: Hiring Still Hot, Strong GDP Indicate Fed Unlikely to Let Up - Nike  ( NYSE:NKE ) ",https://www.benzinga.com/markets/22/12/30177942/holiday-rush-hiring-still-hot-strong-gdp-indicate-fed-unlikely-to-let-up,20221222T180353,['Shawn Cruz'],"( Thursday Market Open ) The Federal Reserve apparently still has work to do, judging from fresh data Thursday. That has Wall Street a bit anxious. The government's third estimate of Gross Domestic Product ( GDP ) is usually a nonevent, but Thursday's report is another example of 2022 being a ...",https://cdn.benzinga.com/files/images/story/2022/12/22/shutterstock_534465157_4.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.999682'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",0.067589,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.029895', 'ticker_sentiment_score': '-0.058653', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.029895', 'ticker_sentiment_score': '-0.058653', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.074646', 'ticker_sentiment_score': '-0.04512', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.059748', 'ticker_sentiment_score': '-0.0612', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.029895', 'ticker_sentiment_score': '0.169341', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.01495', 'ticker_sentiment_score': '0.156709', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JNJ', 'relevance_score': '0.044829', 'ticker_sentiment_score': '0.176884', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NKE', 'relevance_score': '0.074646', 'ticker_sentiment_score': '0.140473', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.029895', 'ticker_sentiment_score': '0.169341', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.029895', 'ticker_sentiment_score': '-0.058653', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.029895', 'ticker_sentiment_score': '0.169341', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KMX', 'relevance_score': '0.059748', 'ticker_sentiment_score': '0.026185', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.044829', 'ticker_sentiment_score': '0.176884', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMD', 'relevance_score': '0.044829', 'ticker_sentiment_score': '0.002997', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SCHW', 'relevance_score': '0.01495', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FDX', 'relevance_score': '0.059748', 'ticker_sentiment_score': '0.071315', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.059748', 'ticker_sentiment_score': '-0.066165', 'ticker_sentiment_label': 'Neutral'}]"
449,Best Blue Chip Stocks To Buy Right Now? 3 In Focus,https://stockmarket.com/featured/best-blue-chip-stocks-to-buy-right-now-3-in-focus-2022-12-22,20221222T173348,['Josh Dylan'],"Investing in the stock market can be an exciting and rewarding experience. However, it's important to do your research before investing. When looking for stocks that will offer strong returns, many investors turn to blue-chip stocks.",https://u3j7m9h7.rocketcdn.me/wp-content/uploads/2022/12/BA-stock-chart.jpg,StockMarket.com,n/a,stockmarket.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.650727'}]",0.256418,Somewhat-Bullish,"[{'ticker': 'CVS', 'relevance_score': '0.332509', 'ticker_sentiment_score': '0.243373', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.113866', 'ticker_sentiment_score': '0.124289', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.113866', 'ticker_sentiment_score': '0.124289', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.332509', 'ticker_sentiment_score': '0.149472', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.332509', 'ticker_sentiment_score': '0.227479', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.113866', 'ticker_sentiment_score': '0.124289', 'ticker_sentiment_label': 'Neutral'}]"
450,Best Blue Chip Stocks To Buy Right Now? 3 In Focus,https://stockmarket.com/investing/main/best-blue-chip-stocks-to-buy-right-now-3-in-focus-2022-12-22,20221222T173348,['Josh Dylan'],"Investing in the stock market can be an exciting and rewarding experience. However, it's important to do your research before investing. When looking for stocks that will offer strong returns, many investors turn to blue-chip stocks.",https://u3j7m9h7.rocketcdn.me/wp-content/uploads/2022/12/BA-stock-chart.jpg,StockMarket.com,n/a,stockmarket.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.650727'}]",0.256418,Somewhat-Bullish,"[{'ticker': 'CVS', 'relevance_score': '0.332509', 'ticker_sentiment_score': '0.243373', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.113866', 'ticker_sentiment_score': '0.124289', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.113866', 'ticker_sentiment_score': '0.124289', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.332509', 'ticker_sentiment_score': '0.149472', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.332509', 'ticker_sentiment_score': '0.227479', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.113866', 'ticker_sentiment_score': '0.124289', 'ticker_sentiment_label': 'Neutral'}]"
451,What the end of the stock market's 'FANG-era' means for ETFs,https://www.marketwatch.com/story/what-the-end-of-the-stock-markets-fang-era-means-for-etfs-11671730188,20221222T172900,['Christine Idzelis'],"The S&P 500's 'FANG-era' is ending, with the waning influence of Big Tech stocks rippling through the exchange-traded fund industry, according to Strategas.",https://images.mktw.net/im-690654?width=700&height=468,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}]",0.11922,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.090247', 'ticker_sentiment_score': '0.139183', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.090247', 'ticker_sentiment_score': '0.139183', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.090247', 'ticker_sentiment_score': '0.139183', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.060236', 'ticker_sentiment_score': '0.059999', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.090247', 'ticker_sentiment_score': '0.045782', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FHI', 'relevance_score': '0.12013', 'ticker_sentiment_score': '0.063578', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.03014', 'ticker_sentiment_score': '0.055472', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNJ', 'relevance_score': '0.060236', 'ticker_sentiment_score': '0.059999', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.060236', 'ticker_sentiment_score': '0.039174', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.060236', 'ticker_sentiment_score': '0.059999', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.090247', 'ticker_sentiment_score': '0.045782', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.179343', 'ticker_sentiment_score': '0.130446', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.060236', 'ticker_sentiment_score': '0.059999', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.060236', 'ticker_sentiment_score': '0.044005', 'ticker_sentiment_label': 'Neutral'}]"
452,"Move Over Netflix And Chill, Next It Could Be Netflix And Sweat - Netflix  ( NASDAQ:NFLX ) ",https://www.benzinga.com/news/22/12/30175368/move-over-netflix-and-chill-next-it-could-be-netflix-and-sweat,20221222T161409,['Chris Katje'],"Just in time for the new year, a leading streaming company is getting into the fitness market to help people with their resolutions. Here's a look at the new workout program from Netflix Inc NFLX. What Happened: Netflix is getting into the fitness game with the launch of Nike Training Club on ...",https://cdn.benzinga.com/files/images/story/2022/12/22/shutterstock_1681000534.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.33939,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.901156', 'ticker_sentiment_score': '0.457205', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NKE', 'relevance_score': '0.714462', 'ticker_sentiment_score': '0.369291', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.229149', 'ticker_sentiment_score': '0.128912', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PTON', 'relevance_score': '0.153961', 'ticker_sentiment_score': '0.096564', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PLNT', 'relevance_score': '0.153961', 'ticker_sentiment_score': '0.181055', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
