,index,date,n_weekday,holidays,open,high,low,close,adj close,volume,dividends,stock splits,title,url,summary,overall_sentiment_score,relevance_score,ticker_sentiment_score,feature_nweek,feature_holiday,feature_close,feature_open,feature_high,feature_low,feature_volume,feature_sentiment,position,real_position,portfolio_valuation,Asset_value,Money_fiat,reward
109,3201,2022-09-21,2,0,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.61239624023438,101696800.0,0.0,0.0,'Bye China': Apple Shifting Substantial iPhone Production To India Over 3 Years - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/22/09/28946782/apple-could-migrate-25-of-iphone-production-to-india-by-2025-says-this-analyst,"Apple Inc AAPL may start manufacturing one out of four iPhones in India by 2025, J.P.Morgan analysts said, as it strived to migrate some production away from China amid mounting geopolitical tensions and strict COVID-19 lockdowns in the country. J.P. Morgan had an Overweight and $200 price target ...",0.03073,0.84035,-0.065329,2,0,0.03275522205082828,0.03290664198189385,0.03296427034886761,0.03275014194946527,0.11994214317601218,-0.065329,1,1.0,103.09322799291125,103.09322799291125,0.0,-2.1326808960235155
110,3202,2022-09-22,3,0,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,151.6394500732422,86652500.0,0.0,0.0,Senators Raise Concerns Over Apple's Potential Deal With Chinese Chip Maker,https://www.barrons.com/articles/apple-ymrc-senators-security-51663873555,Apple's Potential Deal With a Chinese Chip Maker Concerns U.S. Senators ...,0.063677,0.926714,0.113492,3,0,0.03292351043976785,0.03290806109937896,0.03299724845730906,0.03284459523685054,0.11966358365902997,0.113492,1,1.0,102.43598806206967,102.43598806206967,0.0,-0.6572399308415839
111,3203,2022-09-23,4,0,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,149.34609985351562,96029900.0,0.0,0.0,Check Out What Whales Are Doing With AAPL - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/markets/options/22/09/28984419/check-out-what-whales-are-doing-with-aapl,"A whale with a lot of money to spend has taken a noticeably bullish stance on Apple. Looking at options history for Apple AAPL we detected 37 strange trades. If we consider the specifics of each trade, it is accurate to state that 51% of the investors opened trades with bullish expectations and ...",0.203714,0.772528,0.343483,4,0,0.03332778072938335,0.03336128155610828,0.03337358132043732,0.03324462636509712,0.12218421228595537,0.343483,1,1.0,100.88676430356166,100.88676430356166,0.0,-1.5492237585080062
112,3204,2022-09-26,0,0,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,149.68365478515625,93339400.0,0.0,0.0,Apple  ( AAPL )  Starts Producing iPhone 14 in India Ahead of Time,https://www.zacks.com/stock/news/1984968/apple-aapl-starts-producing-iphone-14-in-india-ahead-of-time,"Apple (AAPL) has started producing the latest iPhone 14 in India much sooner than expected, driven by a smooth production rollout.",0.109903,0.905952,0.192206,0,0,0.033267595562737486,0.033218584182507366,0.03339827462107533,0.0332176975756439,0.12172018538375187,0.192206,1,1.0,101.1147950918675,101.1147950918675,0.0,0.2280307883058441
113,3205,2022-09-27,1,0,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,150.66650390625,84442700.0,0.0,0.0,Is Apple Stock A 'Safe Haven' For Tech Investors? Here's What iPhone Demand Trends Show - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/analyst-ratings/analyst-color/22/09/29033912/is-apple-stock-a-safe-haven-for-tech-investors-heres-what-iphone-demand-trends-show,"Shares of Apple Inc AAPL have held up well relative to the rest of big tech this year, and Loup Ventures' Gene Munster doesn't expect the trend to break down anytime soon. What Happened: Munster referred to Apple as a ""safe haven"" for tech investors Tuesday on CNBC's ""Squawk Box.""",0.18204,0.937588,0.423937,1,0,0.033093703684894,0.03313611852560965,0.03322098854825435,0.03301464197547461,0.12026610711941076,0.423937,1,1.0,101.77873789783095,101.77873789783095,0.0,0.663942805963444
114,3206,2022-09-28,2,0,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.76034545898438,146691400.0,0.0,0.0,Intel Not Ready to Cash in Its Chips with Apple,https://www.thestreet.com/technology/intel-not-ready-to-cash-in-its-chips-with-apple,"Apple left Intel two years ago in favor of its own chips, but an Intel executive says there's always hope.",0.085443,0.897198,0.238176,2,0,0.03343278267572216,0.03333406964829654,0.03346831955994274,0.03320628524571985,0.1254928061794112,0.238176,1,1.0,100.49107977003233,100.49107977003233,0.0,-1.2876581277986219
115,3207,2022-09-29,3,0,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,141.453369140625,128138200.0,0.0,0.0,Apple Stock Swoons as BofA Cuts Rating. Consumer Demand Is the Key.,https://www.barrons.com/articles/apple-stock-iphone-demand-51664467488,The pressure on Apple shares continued on Thursday amid an intensifying debate on Wall Street about the strength of iPhone 14 demand and the company's vulnerability to a slowdown in consumer spending.,-0.007348,0.985674,-0.013182,3,0,0.03480630093840242,0.03498239409035551,0.03501211514890511,0.03471706838763425,0.1310262527143816,-0.013182,1,1.0,95.55505183010574,95.55505183010574,0.0,-4.936027939926589
116,3208,2022-09-30,4,0,141.27999877929688,143.10000610351562,138.0,138.1999969482422,137.2042236328125,124925300.0,0.0,0.0,Apple Stock Had an Awful September. But the Quarter Wasn't Half-Bad.,https://www.barrons.com/articles/apple-stock-september-quarter-51664569436,"Apple stock has had a rough month, but there is more to the story-overall the third quarter looked a lot better. The last few weeks have been busy for Apple ( ticker: AAPL ) .",0.159333,0.985674,0.284418,4,0,0.03566354557227127,0.03582303789825307,0.03591565729971341,0.03565306652649587,0.13490033956813088,0.284418,1,1.0,92.6846453347927,92.6846453347927,0.0,-2.870406495313034
117,3209,2022-10-03,0,0,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,141.42359924316406,114311700.0,0.0,0.0,Here's How Much You Would Have Made Owning Apple Stock In The Last 20 Years - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/earnings/22/10/29119160/heres-how-much-you-would-have-made-owning-apple-stock-in-the-last-20-years,"Apple AAPL has outperformed the market over the past 20 years by 29.32% on an annualized basis producing an average annual return of 37.09%. Currently, Apple has a market capitalization of $2.23 trillion.",0.160819,0.983605,0.387251,0,0,0.034812152655379534,0.034600031040955694,0.0348426407757304,0.0345735690045463,0.13025229823256987,0.387251,1,1.0,95.53493297134304,95.53493297134304,0.0,2.850287636550334
118,3210,2022-10-04,1,0,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,145.0473175048828,87830100.0,0.0,0.0,Apple Analysts Flag 'Major Buying Opportunity': Why The Recent Pullback Hasn't Derailed The Stock's Ride To $210 - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/analyst-ratings/analyst-color/22/10/29141548/apple-analysts-flag-major-buying-opportunity-why-the-recent-pullback-hasnt-derailed,Apple Inc AAPL shares are down about 7% over the last month and one analyst firm sees a significant buying opportunity amid the pullback. What Happened: Tigress Financial Partners on Tuesday reiterated a Strong Buy rating on Apple.,0.353088,0.857533,0.427978,1,0,0.03411561363660342,0.034065300487591814,0.03412123297025388,0.03402886366393979,0.12519448364359548,0.427978,1,1.0,97.98283319924221,97.98283319924221,0.0,2.4479002278991686
119,3211,2022-10-05,2,0,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,145.34512329101562,79471000.0,0.0,0.0,Why I Wouldn't Touch Apple's Stock With a 10 Foot Pole,https://www.fool.com/investing/2022/10/05/why-i-wouldnt-touch-apples-stock-with-a-10-foot-po/,Apple cutting iPhone production is a sign of a weakening consumer.,-0.055637,0.904419,-0.097572,2,0,0.034059718358746945,0.03395013354253052,0.034105290482457605,0.03389969075396917,0.12425480527044487,-0.097572,1,1.0,98.18402178686922,98.18402178686922,0.0,0.20118858762701564
120,3212,2022-10-06,3,0,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,144.38211059570312,68402200.0,0.0,0.0,Apple Plans Appeal to Completely Overturn Slashed French Antitrust Fine,https://www.barrons.com/articles/apple-france-antitrust-fine-appeal-51665075855,"Apple said it plans to appeal a French antitrust fine that was slashed on Thursday, saying the fine should be overturned in full. Reuters was first to report Thursday that a French court reduced a fine against Apple ( ticker: AAPL ) for alleged anti-competitive behavior to about €372 million from ...",0.259012,0.967875,0.444421,3,0,0.0342411818167986,0.0342591256171751,0.03434022919250569,0.03423124591263923,0.12405223443858851,0.444421,1,1.0,97.5334847311495,97.5334847311495,0.0,-0.6505370557197239
121,3213,2022-10-07,4,0,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,139.08059692382812,85925600.0,0.0,0.0,What Are Whales Doing With Apple - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/markets/options/22/10/29185062/what-are-whales-doing-with-apple,"A whale with a lot of money to spend has taken a noticeably bearish stance on Apple. Looking at options history for Apple AAPL we detected 15 strange trades. If we consider the specifics of each trade, it is accurate to state that 40% of the investors opened trades with bullish expectations and ...",0.160884,0.73856,0.138904,4,0,0.035279357386421364,0.03540311760027252,0.03543110756632948,0.03524667157731758,0.1304089716687956,0.138904,1,1.0,93.95218460382861,93.95218460382861,0.0,-3.581300127320887
122,3223,2022-10-21,4,0,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,146.20887756347656,86548600.0,0.0,0.0,Apple's design chief is leaving company three years after replacing Jony Ive,https://www.marketwatch.com/story/apples-design-chief-is-leaving-company-three-years-after-replacing-jony-ive-11666382422,"Apple Inc.'s head of industrial design is leaving the company, marking another significant loss in the department responsible for the iconic look and feel of its iPhones, Macs and other popular consumer products.",0.228396,0.967875,0.397096,4,0,0.033898740550812115,0.033692774820054255,0.033925430451790715,0.03368231066046379,0.1241000620195693,0.397096,1,1.0,98.76749939117899,98.76749939117899,0.0,4.815314787350374
123,3224,2022-10-24,0,0,147.19000244140625,150.22999572753906,146.0,149.4499969482422,148.3731689453125,75981900.0,0.0,0.0,Apple Raises Prices for Streaming Music and Video,https://www.barrons.com/articles/apple-raises-prices-streaming-music-video-51666633156,"Apple has raised subscription prices for its streaming music and video services, effective Monday. The company ( ticker: AAPL ) lifted the price of Apple TV+ to $6.99 a month, from $4.99. For Apple Music, an individual subscription goes up a dollar a month to $10.99, while the family plan is now ...",0.126574,0.999965,0.230389,0,0,0.03350258929777056,0.03340063156722583,0.03353742072253564,0.033346314643514306,0.12141857532640922,0.230389,1,1.0,100.22952437272006,100.22952437272006,0.0,1.4620249815410773
124,3225,2022-10-25,1,0,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,151.24234008789062,74732300.0,0.0,0.0,"Apple Hikes Music, TV+ Subscription Prices - How It Now Stacks Up Against Rivals Spotify, Netflix, Disney - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/22/10/29389627/apple-hikes-music-tv-subscription-prices-how-it-now-stacks-up-against-rivals-spotify-netflix-disney,"Apple Inc AAPL raised the prices of both its monthly and annual subscription-based content services in the United States. What Happened: The price hike means Apple TV+ and Apple Music will now cost more and so will the bundled services in the Apple One services, reported CNBC.",0.02362,0.99525,0.047487,1,0,0.032992746236895326,0.03289507161765886,0.032999206885891655,0.0328630669795724,0.11900632393798459,0.047487,1,1.0,102.16771955623841,102.16771955623841,0.0,1.9381951835183457
125,3226,2022-10-26,2,0,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,148.2738800048828,88194300.0,0.0,0.0,Is a Surprise Coming for Apple  ( AAPL )  This Earnings Season?,https://www.zacks.com/stock/news/1997388/is-a-surprise-coming-for-apple-aapl-this-earnings-season,Apple (AAPL) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,0.478566,0.902573,0.633966,2,0,0.03352053820513013,0.03359233170742183,0.03363786113184314,0.0334615484294152,0.12249783826830177,0.633966,0,0.0,100.1624649213101,0.0,100.1624649213101,-2.0052546349283062
126,3227,2022-10-27,3,0,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,143.7566375732422,109180200.0,0.0,0.0,Apple Earnings Are on Deck as Consumer Demand Softens,https://www.barrons.com/articles/apple-earnings-stock-price-iphone-sales-51666741543,Apple Reports Earnings Today. What to Expect. ...,0.171609,0.967875,0.300169,3,0,0.03436017538790302,0.034514399717234856,0.0345599567343245,0.034328146403395425,0.1278212009397389,0.300169,1,1.0,100.1624649213101,100.1624649213101,0.0,0.0
127,3228,2022-10-28,4,0,148.1999969482422,157.5,147.82000732421875,155.74000549316406,154.61785888671875,164762400.0,0.0,0.0,Apple To $184? These Analysts Revise Price Targets On iPhone Maker Following Q4 Results - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/earnings/22/10/29457104/apple-to-184-these-analysts-revise-price-targets-on-iphone-maker-following-q4-results,"Apple, Inc. AAPL reported stronger-than-expected earnings and sales results for its fourth quarter on Thursday. Apple reported fourth-quarter EPS of $1.29 per share, exceeding the consensus estimate of $1.27. The bottom-line results also beat the year-ago quarter's $1.24 and the previous ...",0.084622,0.962191,0.280928,4,0,0.03241420192220166,0.032095560010040144,0.03248635726090149,0.03207907532226366,0.12148461748255755,0.280928,1,1.0,107.72998969812052,107.72998969812052,0.0,7.567524776810416
128,3229,2022-10-31,0,0,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,152.23513793945312,97943200.0,0.0,0.0,Apple's Latest Price Changes Tell Investors a Lot About the Future of the Company,https://www.fool.com/investing/2022/10/31/apple-price-changes-tell-investors-about-future/,Apple's profits are getting a big shakeup.,0.156432,0.978272,0.265729,0,0,0.032820254170078424,0.032812594695987705,0.0328584191131326,0.03275958115573525,0.11999412231773468,0.265729,0,0.0,106.06983204784773,0.0,106.06983204784773,-1.6601576502727937
129,3230,2022-11-01,1,0,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,149.5644989013672,80379300.0,0.0,0.0,"Apple Filing Hints at Slower App Store Growth, Says Morgan Stanley",https://www.barrons.com/articles/apple-earnings-app-store-analyst-51667331877,"Apple might be the world's most closely scrutinized business. Consider, for instance, the tea-leaf reading the Street performs on the company's scant quarterly disclosure on its services segment, which includes everything from iCloud and Apple Care to Apple Music and Apple TV+.",0.072922,0.987581,0.132421,1,0,0.033288811339134076,0.03348119036815705,0.03349700843891478,0.033221497804743504,0.12082487869744411,0.132421,1,1.0,106.06983204784773,106.06983204784773,0.0,0.0
130,3231,2022-11-02,2,0,148.9499969482422,152.1699981689453,145.0,145.02999877929688,143.98501586914062,93604600.0,0.0,0.0,Nasdaq Bear Market: 1 Stock That Could Weather the Storm,https://www.fool.com/investing/2022/11/02/nasdaq-bear-market-1-stock-to-weather-the-storm/,Apple is staying on the path toward success without wavering.,0.192487,0.763308,0.416497,2,0,0.03431662863576966,0.03450052196639119,0.03464799246496574,0.03431520226373336,0.12655719671811447,0.416497,0,0.0,102.11289900874381,0.0,102.11289900874381,-3.956933039103916
131,3232,2022-11-03,3,0,142.05999755859375,142.8000030517578,138.75,138.8800048828125,137.87933349609375,97918500.0,0.0,0.0,Apple Stock Continues To Slide Following Fed Interest Rate Hike: Is The Bull Cycle Over? - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/trading-ideas/long-ideas/22/11/29548551/apple-stock-continues-to-slide-following-fed-interest-rate-hike-is-the-bull-cycle-over,"Apple, Inc AAPL was sliding in Thursday morning trading after gapping down over 2% to start the session. Thursday's sinking prices come after a big bearish day on Wednesday, when the S&P 500 closed down 2.42%, partly driven by Apple, which lost 3.73%",-0.166305,0.910514,-0.333182,3,0,0.03552426636385518,0.03568727903319147,0.0357246896373803,0.03551752289171327,0.1324859260590407,-0.333182,1,1.0,102.11289900874381,102.11289900874381,0.0,0.0
